Date,returns,abs_returns,range,vol_chg,vol_5,vol_20,target,vol_60,vol_ratio
2020-08-17,0.0031767327955923835,0.0031767327955923835,0.004409429191877228,-0.28667539360303584,0.008152578561334202,0.006829523256616813,0,0.012321278361578616,0.5542869056439211
2020-08-18,0.0021604432757068802,0.0021604432757068802,0.007353002138681737,0.08771784365395995,0.006147478754015981,0.006829540053314655,0,0.012321136803827924,0.554294637098166
2020-08-19,-0.004163907081708244,0.004163907081708244,0.008866323093931849,0.5635892609258931,0.0029704261467875795,0.006910172226615582,0,0.012280497332131518,0.5626948192509552
2020-08-20,0.0031136286793997598,0.0031136286793997598,0.010582909380348221,-0.47769940843147546,0.0030848884590180723,0.0061368570432389314,0,0.012167238310079459,0.5043755112575627
2020-08-21,0.0035472344034671944,0.0035472344034671944,0.00639216848564834,0.26666445311424136,0.003244229453500048,0.005780986386990648,0,0.012158605780966406,0.475464579667551
2020-08-24,0.010133157726499996,0.010133157726499996,0.010352232748051289,-0.12587849761603373,0.005079664433187113,0.005929216771837781,0,0.012199706343463785,0.48601307317650866
2020-08-25,0.0034994299308005873,0.0034994299308005873,0.005637575464760768,-0.2336838537942618,0.005062364498831375,0.005508365254248332,0,0.012198474685856336,0.4515618055620569
2020-08-26,0.010025453258040018,0.010025453258040018,0.010616485444861875,0.277996282799016,0.0036697062524022736,0.00533743944872068,0,0.012215454818657148,0.43694152431955274
2020-08-27,0.0021867020782726865,0.0021867020782726865,0.00967472008468148,0.13332734622873485,0.003873741060332699,0.005094002910909345,0,0.012127486391488395,0.4200378171097797
2020-08-28,0.0064593934881425116,0.0064593934881425116,0.007330730283113265,-0.17763565905856807,0.0036479649061930183,0.005040482552508386,0,0.012125784722991228,0.4156829984744264
2020-08-31,-0.0036225833773368896,0.0036225833773368896,0.006412614153705331,0.30776153415137203,0.005088606616505033,0.005218862579896428,0,0.01174691632857071,0.4442751130527058
2020-09-01,0.009418724738076222,0.009418724738076222,0.009841183098801203,-0.18548483800416285,0.005681484327634123,0.005409114983799888,1,0.011711679038599081,0.4618564909414484
2020-09-02,0.014463970766546139,0.014463970766546139,0.014872818402755925,0.23623032067391053,0.00689988401932282,0.0059307321946013,1,0.011766334752720674,0.504042449857205
2020-09-03,-0.03441440006841448,0.03441440006841448,0.03992590393488449,0.7553851443720403,0.019527380472863884,0.010337765072964564,0,0.01263617649630863,0.8181086324636654
2020-09-04,-0.008164587018813414,0.008164587018813414,0.03783165828295162,-0.06168950912151297,0.019120845390006122,0.01056948070469896,1,0.010064851968579822,1.0501377206236588
2020-09-08,-0.027323243563848455,0.027323243563848455,0.029290867668776987,-0.19532604153548985,0.021632905232042164,0.012331335945172614,1,0.010684400756131418,1.154143898813986
2020-09-09,0.019747540448432268,0.019747540448432268,0.017216533613119034,-0.22434485477552882,0.024196990336769048,0.012952255006864638,1,0.010893865303967123,1.188949435802913
2020-09-10,-0.017363704456145414,0.017363704456145414,0.028991560846686523,-0.009809353739412786,0.02107894633780875,0.01321025151713623,0,0.010926566561977092,1.2090029784018375
2020-09-11,0.0005094192709163752,0.0005094192709163752,0.017871044915086023,-0.06723570368315358,0.017975413390117174,0.013207829525573787,1,0.010904312174875913,1.2112482945971863
2020-09-14,0.013170861331782698,0.013170861331782698,0.01820009400705473,-0.25521922567745037,0.0199148232056342,0.013549077806283543,0,0.011010748143938967,1.2305319883047037
2020-09-15,0.005052679639171668,0.005052679639171668,0.010435922194308535,-0.21486423651434522,0.014155744746520628,0.01357630286259344,0,0.01097881889460707,1.2365904741595004
2020-09-16,-0.003968817307559067,0.003968817307559067,0.01339947006310508,0.43909094829474693,0.01134855571196975,0.013604140948327957,0,0.010984789030110307,1.2384526376462732
2020-09-17,-0.00879514244058271,0.00879514244058271,0.014024601071986371,0.10870429047412346,0.008444538408682149,0.013719737536603842,1,0.011056773066672918,1.2408446346753352
2020-09-18,-0.011512671496305728,0.011512671496305728,0.022743049001918734,0.14569295871439225,0.010214215899153955,0.013926770295984606,1,0.010620965643639204,1.311252739464911
2020-09-21,-0.011129729946567605,0.011129729946567605,0.016515257902327853,-0.06262349387715992,0.0069061369415589526,0.014068970578404236,0,0.010674590427690598,1.3179869217191125
2020-09-22,0.01018430044273717,0.01018430044273717,0.015258882019944096,-0.4468593456880966,0.009027846377545935,0.014071216310478337,1,0.010222011488622642,1.376560408500808
2020-09-23,-0.023190771800789652,0.023190771800789652,0.02820482795176975,0.381001513765355,0.012044135484565444,0.014810474465719746,0,0.010571084205472248,1.4010364668226678
2020-09-24,0.002665391821145523,0.002665391821145523,0.021638330757341596,-0.1941473459811981,0.013109792865842185,0.014561402512355664,1,0.01046099711707066,1.3919707987103642
2020-09-25,0.01616682224959724,0.01616682224959724,0.024153474457670923,-0.07600100718460986,0.01603314348469013,0.015160915082821016,1,0.010617031032735775,1.4279806695558261
2020-09-28,0.01660933535292965,0.01660933535292965,0.00840838306970743,-0.09568087214617335,0.0164712310008886,0.015641762104094903,0,0.010790950034076137,1.449525950421479
2020-09-29,-0.005445990829624996,0.005445990829624996,0.009477371431719362,-0.23020727042968026,0.01660233540988068,0.01565656522088182,0,0.010661862610962282,1.468464356761088
2020-09-30,0.007582212748050809,0.007582212748050809,0.016154568441787268,0.7074016810950747,0.00934172712272267,0.015590290195377325,0,0.010592658740869893,1.4718014217927138
2020-10-01,0.006419979710177891,0.006419979710177891,0.011066877445360808,-0.15992516987781166,0.008999003894127312,0.015235927675406997,0,0.010581176016626774,1.4399087257849186
2020-10-02,-0.009494457888927497,0.009494457888927497,0.017433523208908983,0.00822326334162036,0.010550629284994378,0.013412200555636215,1,0.01063432140144085,1.2612182808222243
2020-10-05,0.01773292161862181,0.01773292161862181,0.011625799316929327,-0.6710835875033689,0.010915058275033722,0.013964912745249174,1,0.010786516428390883,1.2946638368335976
2020-10-06,-0.014215948602495546,0.014215948602495546,0.02325861736862346,0.6788559589984005,0.013157900076333266,0.012887006965685321,1,0.010896335573384604,1.1826918213828814
2020-10-07,0.01740652561157268,0.01740652561157268,0.010388568034602115,-0.4581966176344092,0.014892785179019036,0.012712783336059083,0,0.01099268343908294,1.1564767971813479
2020-10-08,0.00886272488371925,0.00886272488371925,0.005788646108032439,-0.2310073397138483,0.015048906191321846,0.012120783679965268,0,0.010988782774792103,1.103014221717981
2020-10-09,0.008930221399926903,0.008930221399926903,0.0070923782954870635,0.2744199587823632,0.01301960985368695,0.012221969643679834,1,0.011016857143989063,1.1093880481465892
2020-10-12,0.016087604592336824,0.016087604592336824,0.014073692813202442,0.3004142617940114,0.012721383495286875,0.012376798082455846,0,0.011177083434236483,1.1073370039043031
2020-10-13,-0.006526105820655897,0.006526105820655897,0.009653571061251337,-0.09291780072594685,0.009512834227712014,0.012511207232721219,0,0.01119367774971777,1.117703002754092
2020-10-14,-0.006283445476208069,0.006283445476208069,0.013767074205089547,-0.23821273822562963,0.010128945005747477,0.012577116083764718,0,0.01123706680058851,1.1192525867253922
2020-10-15,-0.0012360622166099247,0.0012360622166099247,0.014071896779451391,0.04454793629152548,0.009975990934154938,0.01235990921177515,0,0.011226399696359302,1.1009682129688865
2020-10-16,-0.0006042933169467428,0.0006042933169467428,0.010509930624774353,0.3939713256372132,0.009251518672623145,0.011967593273993838,1,0.011097181284665084,1.0784354122908268
2020-10-19,-0.015203536289165265,0.015203536289165265,0.024238992399739482,-0.26851283049257685,0.005849501408842933,0.012243732427433034,0,0.011257803632528617,1.0875773665171815
2020-10-20,0.004005837738852479,0.004005837738852479,0.01234780760115018,-0.13053783528798,0.00731274384045914,0.012112164724653767,0,0.011235597439137367,1.0780169715286365
2020-10-21,-0.0018925732800855472,0.0018925732800855472,0.009541094816410543,0.057011122982984275,0.007212565057357631,0.010624474683745048,0,0.011200019156271154,0.9486121885600665
2020-10-22,0.005485209189938252,0.005485209189938252,0.013319394483616062,-0.13765335301383372,0.008181535163551084,0.010637408186904248,0,0.011119962667365257,0.9566046672191442
2020-10-23,0.0033953104358683804,0.0033953104358683804,0.008271112735436004,-0.11981422927119277,0.0084977546357107,0.010193323229331844,1,0.011106763412457374,0.9177582028891501
2020-10-26,-0.01847998647914712,0.01847998647914712,0.02168601181966017,0.6212911177458554,0.009893754057924316,0.01066071234674714,0,0.011356924944573134,0.9386970855910538
2020-10-27,-0.003447628387856694,0.003447628387856694,0.0062976904828955195,-0.32647850267785705,0.009406843108860417,0.01060806569135684,1,0.011340397875972326,0.9354227080368028
2020-10-28,-0.03417882560515772,0.03417882560515772,0.03710278265264518,0.6553639865211173,0.016711869242951823,0.013056463065586143,0,0.012186820429033747,1.0713592722249825
2020-10-29,0.010163610990083435,0.010163610990083435,0.02518333620801678,-0.3385005041990426,0.017849068655213907,0.013196958057330536,0,0.01223174190892353,1.0789107680323802
2020-10-30,-0.010425009835196532,0.010425009835196532,0.02171248898254156,0.2834542215847521,0.016568805917145053,0.013230175288590709,0,0.012273424950664977,1.0779530034828537
2020-11-02,0.011208281636781536,0.011208281636781536,0.015505738727766375,-0.3347418808968276,0.01854267883169876,0.012817398089377577,1,0.01236187250749618,1.036849237977917
2020-11-03,0.01765606717325542,0.01765606717325542,0.023688335815238434,0.0806167737608668,0.021279779989548386,0.01311120335912097,1,0.012566845842830765,1.043316956625258
2020-11-04,0.022349490356973374,0.022349490356973374,0.02430577486122342,0.30811177240438037,0.012546031125048727,0.01349273971936626,1,0.012837380867062714,1.0510508225229198
2020-11-05,0.019502365043798275,0.019502365043798275,0.009507815163012552,-0.43666643682171113,0.013218164140779138,0.014038785958622343,0,0.012954284664244194,1.0837175747242562
2020-11-06,-0.00022825870945244157,0.00022825870945244157,0.011023577304006956,-0.09007522772393622,0.00899369580083669,0.013916202103920442,0,0.012950560499872029,1.0745636919774981
2020-11-09,0.01256572140360056,0.01256572140360056,0.02910651905257106,0.8321334706042558,0.008904721347540409,0.013730518716051758,0,0.013038800188725165,1.053050780540738
2020-11-10,-0.0014669466600711787,0.0014669466600711787,0.013190551342910504,-0.7001371411186345,0.011000155231973225,0.013642693200589952,0,0.013039476058598145,1.046260842021643
2020-11-11,0.007429155391683189,0.007429155391683189,0.007009280023218377,-0.37755385355062954,0.0088010963638206,0.013620762467254193,0,0.013065629591012644,1.0424880310875646
2020-11-12,-0.009701229024854808,0.009701229024854808,0.015458202166323817,0.14124128354190793,0.008582262828313024,0.013834542706672106,0,0.013122271274403666,1.05427958448457
2020-11-13,0.013844625420912195,0.013844625420912195,0.011700648896931449,-0.07138965853998411,0.009977867069553803,0.014125689374914345,0,0.013225349135827773,1.0680768598121564
2020-11-16,0.012482299414373631,0.012482299414373631,0.008798307573614838,0.16992850146191066,0.009961135632111874,0.013740636637174005,0,0.013303417141030074,1.03286520233929
2020-11-17,-0.005378116683000897,0.005378116683000897,0.009927394870826205,-0.1200155035838516,0.01067646597356068,0.013864619956576786,0,0.013278586166258715,1.0441337491040426
2020-11-18,-0.01203491043555742,0.01203491043555742,0.014763696484919443,0.06557175990833686,0.012401960796969227,0.014216461462213623,0,0.013379943570368783,1.0625202854889009
2020-11-19,0.004210128027074864,0.004210128027074864,0.011263901819684605,-0.16354783065325812,0.01123078166939946,0.014203037030643056,0,0.013332475695017939,1.0652963002175528
2020-11-20,-0.006847795285764206,0.006847795285764206,0.006951288419337351,0.16107989482075924,0.009781773417116512,0.014333146441881845,0,0.01336565402337176,1.072386462856085
2020-11-23,0.005994315863995048,0.005994315863995048,0.011050221847072475,-0.10765061041953239,0.007661529772567373,0.013565229650759326,1,0.013362265834246528,1.015189326348576
2020-11-24,0.01611397817779961,0.01611397817779961,0.012444218375863672,-0.012968310582311597,0.011112950635898882,0.013802925621735443,0,0.013501791929955473,1.0223032389583686
2020-11-25,-0.0015418865159592665,0.0015418865159592665,0.004632417853683354,-0.3198311314530024,0.008635668216571177,0.010666539875251992,0,0.013457386492434418,0.7926160017213293
2020-11-27,0.0027853488856114873,0.0027853488856114873,0.004399609658313377,-0.4635902173819324,0.008633421273498042,0.010616760304384696,0,0.013337758145940726,0.7959928638843888
2020-11-30,-0.004427369686858455,0.004427369686858455,0.010909743457129322,1.078901471382505,0.007964025640315111,0.010238295628815225,0,0.012548416295385702,0.8159034086699887
2020-12-01,0.010937418812686808,0.010937418812686808,0.007513250867556605,-0.12211293190662045,0.008589138419025028,0.010230141391546906,0,0.012556078045117278,0.8147561169010998
2020-12-02,0.00210380832901431,0.00210380832901431,0.007524684925295208,-0.480134061832619,0.0057956227821448734,0.009817222566076643,0,0.011982757365401534,0.8192790913402321
2020-12-03,-0.0002726505861898092,0.0002726505861898092,0.007335903415681619,0.3142067748128537,0.0056286588162644206,0.008905369431095298,0,0.011749259799942267,0.7579515290945441
2020-12-04,0.008617427786535339,0.008617427786535339,0.007111004027066059,-0.21435030675430186,0.0063338393616774675,0.008165128024675733,0,0.011522379372492475,0.70863211153839
2020-12-07,-0.002054681186200667,0.002054681186200667,0.005147779444948557,-0.03622673063277312,0.00565396417466174,0.008210387975403348,0,0.011532142579838207,0.71195685611429
2020-12-08,0.00292611668778713,0.00292611668778713,0.008401505359022381,-0.14214636764005908,0.004059424463603216,0.007874854284780694,0,0.01143630931687456,0.688583533951915
2020-12-09,-0.008968973788082528,0.008968973788082528,0.01390207305734216,0.5568560408647864,0.006472027098231897,0.00822872999038496,0,0.011508113597432647,0.7150372579065185
2020-12-10,-0.00032684084694379646,0.00032684084694379646,0.00935290969658087,-0.24952208648228005,0.0064727466638530885,0.008132211934770353,0,0.01148895195228466,0.7078288749526196
2020-12-11,-0.0011728756590655203,0.0011728756590655203,0.009500356496645329,-0.0006375937981301552,0.004367131976457817,0.007731947199213445,0,0.011415633481380054,0.6773121449479751
2020-12-14,-0.004477147331767723,0.004477147331767723,0.014616317991386643,0.18200202948364075,0.004517665931575051,0.007309816927779,1,0.011314566759604544,0.6460536300759327
2020-12-15,0.013519397349222513,0.013519397349222513,0.009929876204768902,-0.08045876137948668,0.008431147009840037,0.007399187586729194,0,0.011288440355180578,0.6554658884593833
